mean,stdev,var,K
-0.6595412008813586,3.9104149919789055,4,50
0.458368775712109,3.767434123396516,4,75
0.014006887036019301,3.4701581026905552,4,100
0.21103936361312145,0.7756313217778771,1,5
0.34472639081577605,0.9908013192709406,1,10
0.10143430833121476,0.9255271437858463,1,25
0.006533167521876208,0.8138758669787828,1,50
0.1000564529782415,1.0936013114111123,1,75
-0.0923133209022929,1.0300754965211394,1,100
-0.43197949947753067,1.404584921288824,2,5
0.07914805921391158,2.10047634557177,2,10
-0.07865121201612152,1.6872156403842387,2,25
0.032317055496968373,1.9746422392374374,2,50
0.48300152982701494,2.038143841167038,2,75
0.059876171499489886,1.9201693523675198,2,100
0.16883992565236355,2.8256457294332957,3,5
1.086225169897082,2.5571765720844266,3,10
-0.8449783765991026,3.4056026670256867,3,25
0.050875526270828496,2.7766572611930314,3,50
0.11516727821465245,2.3513649935991183,3,75
-0.3032972152344896,2.7435051350155826,3,100
-2.625542996572219,4.079804294150431,4,5
-0.24847040404565585,3.9725117295165555,4,10
0.7003995310062925,2.9618633154265583,4,25
0.5779834276950175,3.8269802878700636,4,50
0.2620543556229683,3.795344581142129,4,75
-0.1403553243726492,3.9690211049281094,4,100
-0.6953189058759759,0.5152842970608145,1,5
0.3425118593862859,0.9074472783704552,1,10
0.2065135283553865,0.8663563507267296,1,25
0.1853014642336341,0.925049687096726,1,50
2.7133032679936325e-4,0.9367850961548235,1,75
0.048051324044353416,1.0797973185544831,1,100
1.055038356781008,2.3591192245483397,2,5
0.4399879749056704,2.1534726015363077,2,10
0.11951557526990582,2.1405601580323497,2,25
0.138360902713611,1.855913301219698,2,50
-0.40103468493325756,2.2787994482525393,2,75
0.1414122302074241,2.034261200189486,2,100
-1.1519083988605443,2.1366522104563104,3,5
0.8896654734826368,2.404161414734289,3,10
-1.3653482566500337,2.9632984118572496,3,25
0.14293258464434677,3.29699830000827,3,50
0.48931316722454854,2.4052878783383562,3,75
-0.36823965817830046,2.895216277711395,3,100
0.42573709803591436,4.659800089605437,4,5
2.1890795376085497,3.6007689678657604,4,10
-1.8203246831893949,3.3052288532257097,4,25
1.4078553592975427,4.553901127654537,4,50
-1.2489725668565397,3.869034947492765,4,75
0.1667931174626574,3.696812476130439,4,100
-0.9574130686743292,0.4914385664769789,1,5
-0.02639496344127202,1.066648927162352,1,10
-0.01776660161540441,0.9670199045116532,1,25
-0.0832287252155837,1.0439370520288422,1,50
-0.21274064603974485,0.9191601451503753,1,75
0.00546828855935839,1.0057733689528954,1,100
1.5241632542526988,1.020862833645561,2,5
-0.4496231627505053,2.1362792647814794,2,10
0.14381268656579693,1.7209715236240297,2,25
0.6512084055313607,1.5517975016526175,2,50
-0.0889456201344738,1.7802730285562576,2,75
-0.1487289077136676,2.0149580902070747,2,100
0.8440409240101884,3.635844131967498,3,5
-0.8751806725864315,2.8486889769817947,3,10
0.6576668368355858,2.743309431779908,3,25
0.873417035812367,2.96947545599748,3,50
-0.056986668659375024,2.5908526633749718,3,75
-0.7187587117776286,2.6390112135093666,3,100
2.654314081644686,3.025706069698301,4,5
0.5916836724698098,4.442963472388396,4,10
-1.4320151388092226,4.991087552920371,4,25
0.12893277742029952,4.508872400725469,4,50
-0.49985280741311794,3.787521075624865,4,75
-0.8670323627098716,3.6620015738248224,4,100
0.1964316390950906,0.5995737950030335,1,5
0.20151764996771754,1.029088557925845,1,10
0.11910705269919994,0.9634038363171749,1,25
0.15721874295268135,1.1698682265006934,1,50
-0.23075785139974425,0.8504035095238587,1,75
-0.05073085083430904,1.057158713067834,1,100
1.0059223116535578,0.8665679696568984,2,5
-0.16213746564135467,2.10740596398091,2,10
-0.3670733419246984,2.2478587121935574,2,25
0.18625921773491372,2.2295864915271517,2,50
-0.07685162094712819,2.026595495612856,2,75
0.13455843375568227,2.24044259762102,2,100
-0.9218342711767058,3.122411524703696,3,5
-0.23525919343810633,2.596599214634625,3,10
0.04481499199422288,3.337660138886025,3,25
0.001552252364342221,2.921795124807951,3,50
-0.13015284232397328,3.042347421153847,3,75
0.32008537269093607,3.1001681642347885,3,100
0.6115886742519705,2.434815845579817,4,5
-0.7570837413833962,3.7265526521121553,4,10
-0.07662269212393327,5.278839805418602,4,25
0.7879591425228696,3.938966194490538,4,50
0.5519732341868817,4.0454272127070015,4,75
0.3311981056803328,4.340928401546428,4,100
-0.0903243770284162,1.1496835723900176,1,5
0.07690429470680644,0.7729286175635104,1,10
0.1508130790854913,1.050758948129078,1,25
0.18182493310450737,1.0850090098087097,1,50
0.18536076016753145,0.9653580314492526,1,75
0.028942238188664343,0.9894310542968923,1,100
-0.9575697538066541,1.2037812963954733,2,5
0.7037607840291458,1.992591447252925,2,10
-0.0464540539574964,1.9782925436812548,2,25
0.1129069595190223,1.9846937039110344,2,50
-0.2328919006060471,1.957977855406717,2,75
-0.06036031494677538,2.0604987234461527,2,100
2.6761169234872826,3.217977647192305,3,5
-0.7360020394872794,3.2364848387402265,3,10
0.32595073745032965,2.753387140953785,3,25
-0.5250056242771703,3.384806173914192,3,50
-0.03300092971006994,3.165431146237917,3,75
-0.2793140343800722,3.1784764924411366,3,100
1.1913872128352558,3.209572512097659,4,5
0.5502041081196463,2.200578429906755,4,10
-0.44921427841450023,4.626829971301198,4,25
-0.2657038535414365,2.9033315380342453,4,50
-0.1885724147323346,3.8238149365426604,4,75
-0.1884850963950151,4.101494225487113,4,100
0.543132326084196,0.613574268662887,1,5
-0.3461767816613881,0.5795377884144253,1,10
-0.07966321641951905,0.9236217153268562,1,25
-0.004264723545406151,0.8269037377064437,1,50
-0.2956098472483828,1.074851569066791,1,75
0.1863472130527491,1.0266763670233412,1,100
-1.2466324617781472,0.5939351565033071,2,5
-0.7659793240443851,1.4754518812490474,2,10
-0.4194687096669547,1.524217349336292,2,25
-0.07800097198924141,2.2188890972727684,2,50
0.15620817069093318,2.040554803930286,2,75
-0.04324845158989867,2.000149437868459,2,100
-0.12809948920811703,1.366113676045658,3,5
-0.4307582421228304,2.5744597576092962,3,10
-0.12559382773061117,3.3765818674553003,3,25
-0.12073765794629653,3.5208895166448215,3,50
-0.9851755405157747,3.2872251331695272,3,75
0.03792699077166458,3.162450701033233,3,100
-0.43385373792843884,3.9565047893702285,4,5
-0.6575584262476641,4.4057648345325635,4,10
1.399497127323416,3.596668969769964,4,25
-0.4214381223457165,3.9960552064505466,4,50
-1.458982490952988,4.993451274070968,4,75
-0.6682033142111325,3.9388221311115568,4,100
-0.09922214367671095,1.060925766961836,1,5
0.266063813950472,0.8227836918808125,1,10
-0.004909211218544493,0.7276935482403284,1,25
-0.19119827207250956,0.831115272973567,1,50
-0.17258066767428637,0.9476911934878465,1,75
-0.11322080049149673,0.9052545968127063,1,100
1.7294371206862706,0.9107047499088373,2,5
0.5129992349648094,2.8319950287217535,2,10
0.23776382282376224,1.7914276495575905,2,25
-0.2793689970021673,2.081416926309795,2,50
0.14408049304474774,2.1522439450160173,2,75
-0.14508421313949033,1.7538056152872752,2,100
-0.2859703348114656,3.202564625193056,3,5
2.3422067487873237,3.5875041372057472,3,10
-1.1577429094963025,3.3532597358549534,3,25
0.4547515539596122,3.212745531380328,3,50
-0.10981694383849666,2.899137830052326,3,75
-0.14134971443563799,2.641709704184904,3,100
-1.9055725185229746,5.915038734960401,4,5
2.4286082030285403,3.8798060501738982,4,10
0.31023696081247243,4.103766906267268,4,25
-0.2725314342416824,4.260795479291122,4,50
0.17712194509105605,4.365708606387535,4,75
0.1957975737215943,4.420371860366473,4,100
-0.4563114975436554,0.8674438916252862,1,5
0.041673439660663225,1.3079353133147626,1,10
-0.0204787365811524,1.168907952711344,1,25
0.3173107272704324,1.0179478378788875,1,50
-0.13885144524915485,0.8735959136376026,1,75
0.04795704753799923,1.0353465080990756,1,100
-0.14625528825074624,1.3268738130343154,2,5
-0.24519842809948356,1.1101276784467458,2,10
-0.10989052941877261,1.9977762425285626,2,25
0.09924665556682088,1.5820850437930856,2,50
-0.05629793143743973,2.052834187308691,2,75
0.3948392673009943,1.7857793831493831,2,100
-0.29709216742400135,2.877696031718453,3,5
0.9095033139318729,1.4907130006042046,3,10
0.9799446672201149,2.68211566656828,3,25
-1.0197884809349507,3.041186420915077,3,50
-0.21580458495300403,2.7465013857989082,3,75
-0.3142877904143471,2.8359001560314487,3,100
1.3266311762621672,3.477973555703649,4,5
-0.5439020851510578,4.058429152166356,4,10
-0.5833546268288049,3.873462075891439,4,25
0.6030698850205236,3.944444259553534,4,50
0.4590412914403705,3.313882933076819,4,75
0.09282237216830284,3.947186385281387,4,100
-0.4906356961653999,0.9627374764133974,1,5
-0.01926480548991185,1.0246444986549244,1,10
-0.20002499964550208,1.083484164485863,1,25
0.08896198620350253,1.1423723981934018,1,50
3.408268663178407e-5,0.8775448921373903,1,75
0.010308366467437761,1.016121899941913,1,100
1.2044085644185556,1.8891969844698908,2,5
0.36888198995438815,1.0726549795763272,2,10
-0.12555502112954958,1.6979957037139686,2,25
-0.25649334406480306,1.683856036048383,2,50
0.0729049774637125,2.110693793914083,2,75
-0.009072919024038997,2.1450945038806823,2,100
0.9470868440174173,2.5969993495653796,3,5
-0.11867550599731137,3.556466592498477,3,10
-0.9070413388268208,3.73249723274676,3,25
-0.18558353693362195,2.8201301228930316,3,50
0.06293469992961083,3.3617790483502183,3,75
-0.1596218687118163,2.8864082394109065,3,100
1.0566965532174448,2.2431216983970463,4,5
-1.1582473249174672,3.0577974835643555,4,10
-0.30120371111625155,3.725515610617191,4,25
-0.3042137211052254,3.858781225020223,4,50
0.4405570005066702,4.162356857652777,4,75
-0.1225996877095904,3.685405488027759,4,100
-0.07435927441307774,0.31265830918831083,1,5
-0.03536119247504366,1.1558012211456157,1,10
-0.17898331449523702,1.0525137188211942,1,25
-0.09576530250880214,1.0305513258452494,1,50
-0.002983306186991734,0.9335904366279124,1,75
0.012031452883637963,1.0362106092959946,1,100
-0.7238952383773767,1.2881204085781612,2,5
-0.6192836835222406,1.5409799823767614,2,10
0.5048229172825807,1.8159696560353034,2,25
-0.3724015013781366,1.9098878124832717,2,50
0.3282037355917846,2.277133471943446,2,75
0.2572587847025709,1.981680753008186,2,100
2.1276175696046318,3.145300900590519,3,5
-0.025510336861771923,2.2508057896502605,3,10
0.7409866737373695,3.4322048784734527,3,25
0.49698553900284437,2.8308086739339675,3,50
-0.2527259972840522,2.892944088676063,3,75
0.17349431857801326,2.7030275268707564,3,100
-3.660271843350757,2.065420993116003,4,5
-0.40066842192318486,3.1369143628457117,4,10
0.3737060986279297,4.318988583475342,4,25
0.4366242647591215,3.9894185684752808,4,50
0.5373106563469274,4.264260912664991,4,75
-0.5060560135403663,3.6537202690786277,4,100
0.49980740194259793,0.8862784073025077,1,5
0.08412526220237086,0.8560870862280427,1,10
-0.3421398603646606,1.112192054964138,1,25
0.02709278190123624,1.0430835103105918,1,50
0.06637463169557721,1.0190636594832654,1,75
0.001981826854710353,1.005931826145871,1,100
-0.7198162200162197,2.0614546493685406,2,5
-0.66846568474877,1.6501451543983334,2,10
0.3530615039169782,1.896765523590147,2,25
-0.0019228011369714108,1.939039866626263,2,50
0.03042113344963499,2.0945319078186917,2,75
0.08399694534018556,1.9890054150484504,2,100
0.13470336573840253,2.449124331633204,3,5
-0.45269914075033874,2.5298169979854723,3,10
-0.09384072565820947,3.044931091748286,3,25
-0.012264490313828725,2.6761161756236107,3,50
-0.044363905554019305,2.9408532137951218,3,75
-0.010809778343658958,3.0573334400856536,3,100
1.9740127732799055,2.8002092577651636,4,5
0.4767676112590937,3.1071007704008347,4,10
-0.31603823006153,4.16337812617421,4,25
0.12942886973005757,3.4750735150414855,4,50
0.671666385673599,3.961978064127292,4,75
0.05978359500295511,4.034245049233141,4,100
-0.10565522785061167,1.1065436544772704,1,5
-0.2108555668569414,0.8102919389441041,1,10
0.17413151517471231,1.012054688963436,1,25
0.2379103429770105,1.0801919079156963,1,50
0.32141442731954095,1.035682607267518,1,75
0.17489635809106324,1.0358341362940338,1,100
1.3321284342193414,2.0257639766394275,2,5
0.1812684979490194,2.266495372441401,2,10
0.42110379724360403,2.4850987032145824,2,25
0.006849408335982871,1.8897203195840122,2,50
0.04277221251326732,2.415513734109304,2,75
0.04500020290724849,1.856579203868751,2,100
1.753067708637721,2.6285720303536433,3,5
2.0680537244743413,2.071877532236072,3,10
0.9168239206703679,3.1087162627276914,3,25
-0.4871153476466147,2.715195713512188,3,50
0.5062041823692537,2.8250933394612465,3,75
0.5312729922687357,3.3306549331595687,3,100
1.7235595141537534,3.455431862827391,4,5
-1.842253077030185,3.745253702998162,4,10
0.41625538630032766,4.035679090972192,4,25
0.6325000157961193,3.5575240160374544,4,50
0.289338357863017,3.7584422891202873,4,75
0.19788136853021604,3.794864521680578,4,100
0.7897707635373487,0.6001916504754943,1,5
0.07861739301822782,1.031425741883285,1,10
-0.3741796464507158,1.001299801584441,1,25
-0.17604352455991312,1.167938778260167,1,50
-0.012657765196571285,0.9980837656569175,1,75
-0.05306391451868844,0.9401343105821576,1,100
-0.0672962136450233,1.638080697236001,2,5
-0.37055286362301676,2.322738175344421,2,10
-0.24733198324581276,1.3164998632382385,2,25
0.06338984034955417,1.7657389380037782,2,50
0.3933858036296438,2.1287518044642653,2,75
0.11966962628066462,1.9311560527421534,2,100
0.13967525735665046,4.855273238087618,3,5
-0.5032003902469134,3.161676559534932,3,10
-0.21346610268155924,3.351211859879369,3,25
-0.2857712633119285,3.2619482867319016,3,50
0.26002768877888177,2.697624592170885,3,75
0.3088420643966252,2.8195773570589786,3,100
1.8682609866849884,4.032398735906828,4,5
-1.788275197804975,2.326666395841116,4,10
0.08634466944031216,3.144681829089202,4,25
-0.32632674425840347,3.9788943838328126,4,50
-0.03330184756778172,3.8448959433822925,4,75
-0.6435283221071593,3.886086810141569,4,100
-0.43447281573255103,0.8164960207417635,1,5
0.2905186302288707,0.9543002648415042,1,10
0.04237196864487402,1.1119938298455962,1,25
0.060113596307609506,0.958774295946341,1,50
0.03419502101532912,1.0124899196009214,1,75
-0.09879226141661188,0.7991894862982458,1,100
0.5543911572312933,1.2842085007170687,2,5
-0.42781766858594544,1.4757067889147941,2,10
0.11837712288834075,1.839795411459636,2,25
0.01262937411665829,1.9232857033610347,2,50
0.11188242389216534,2.030885850706455,2,75
0.20463130156417655,2.092620714042744,2,100
-0.7288653897605778,1.5964044184966484,3,5
0.5387211755543825,2.667360760340311,3,10
-0.11194920213020046,2.6222586015857807,3,25
0.3035526763432121,3.235693645288448,3,50
-0.09355283700068481,2.8744829433152863,3,75
0.15759678254303697,3.0519600692682154,3,100
2.296619001313873,3.9912601852772256,4,5
0.7098663613258434,3.5300133936693836,4,10
0.7710474797575612,3.4765151885138272,4,25
-7.224903350064732e-4,4.703429320701777,4,50
0.08185452275793097,3.941733034346547,4,75
0.13939222526533046,4.260769932537727,4,100
0.14939748049499998,0.8850926004967758,1,5
0.05708264466898591,0.874788723859454,1,10
0.384392479667371,0.7630750363737275,1,25
-0.005849324584415611,1.0944366632571483,1,50
-0.07733232167372414,1.0474204938729308,1,75
-0.058061510174594363,0.9662751890966315,1,100
-1.5493729954558169,2.818374026231732,2,5
-0.377864664954542,2.0405443232648404,2,10
0.3744474581922981,1.583085515195489,2,25
0.13200814295560043,1.9402834308799357,2,50
-0.30991293336810616,2.080417688104263,2,75
-0.0953482621556769,2.082969860750109,2,100
-0.8175037936307504,2.1268564271507824,3,5
-0.22469748705652817,3.3415523306894803,3,10
0.0443631332647024,3.231798095862891,3,25
0.12246227786477373,3.0578090943933725,3,50
0.14644918969345877,3.005357300750676,3,75
-0.15824141099759137,2.974463551393134,3,100
0.9683962455696014,2.9731446882506134,4,5
-0.27523539963294863,2.3219975117317526,4,10
-0.9493568197235641,3.1018294561829194,4,25
0.7103181227261766,3.880704053887294,4,50
0.16226502448408403,3.6325669609130355,4,75
0.02492757637228371,3.9279614615028593,4,100
-0.36864557611302656,0.7555513526693938,1,5
-0.0152454449184939,0.9348216573814921,1,10
0.34424187994936767,0.961001556006113,1,25
-0.2525072935669016,0.9596136511520144,1,50
-0.16323724705259487,0.8770445395423268,1,75
0.024567120977370946,0.9995407623242496,1,100
0.40709290592269426,0.8761689301258613,2,5
-0.6256895517930403,2.295230949250982,2,10
-0.3145160436157324,2.2319555149397283,2,25
-0.1747408289636961,2.0538477981855987,2,50
0.28176420780364364,2.041639603610383,2,75
-0.10673742747938023,1.9816052723052715,2,100
-1.647399080203379,2.0537353193138004,3,5
0.4379790182982097,3.311897844674239,3,10
0.2526431436603612,2.3514230471275255,3,25
-0.2888360616358936,3.366822788557795,3,50
-0.23652276505943137,2.538973764549512,3,75
-0.13876621196814218,2.983405398448622,3,100
2.550594720244417,4.870683005452164,4,5
1.3468936858767901,4.563943600847052,4,10
0.16369610717520122,3.7013646716484825,4,25
0.20169226921395295,3.0327566611651977,4,50
-0.15135186742308596,3.5314772973076525,4,75
0.48010415998874356,4.450530169194167,4,100
0.5627367215868612,0.5679374765552891,1,5
-0.019124467996424584,0.628484754972864,1,10
-0.1776714715175739,0.7131913846529403,1,25
-0.20546050189996246,0.9535219344715441,1,50
-0.08991138643965106,1.0768346905233361,1,75
0.18217358372348755,1.069510488738161,1,100
-0.23212543594418206,1.7982636625150925,2,5
-0.0053222179412850765,1.9472295045852666,2,10
-0.023022628722027337,1.239365240686435,2,25
-0.36137379524407265,1.7858396043036016,2,50
-0.012995138019324247,1.8601447567343716,2,75
0.13492293963486135,2.1008389408033947,2,100
